areacd,areanm,geography,indicator,period,observation,measure,unit,lci_95,uci_95,status,notes
S92000003,Scotland,Nation,Mortality rate from coronary heart disease (Scotland),2003-01-01/P1Y,144.86567872903,"Rate per 100,000 population","Rate per 100,000 population",141.176237463514,148.626961787533,,
S92000003,Scotland,Nation,Mortality rate from coronary heart disease (Scotland),2004-01-01/P1Y,130.867748317927,"Rate per 100,000 population","Rate per 100,000 population",127.378566449196,134.42808351918,,
S92000003,Scotland,Nation,Mortality rate from coronary heart disease (Scotland),2005-01-01/P1Y,123.989829796919,"Rate per 100,000 population","Rate per 100,000 population",120.610529644502,127.439566256265,,
S92000003,Scotland,Nation,Mortality rate from coronary heart disease (Scotland),2006-01-01/P1Y,113.528522017954,"Rate per 100,000 population","Rate per 100,000 population",110.3129531351,116.813771969283,,
S92000003,Scotland,Nation,Mortality rate from coronary heart disease (Scotland),2002-01-01/P1Y,150.118357471948,"Rate per 100,000 population","Rate per 100,000 population",146.343835675711,153.965447474724,,
S92000003,Scotland,Nation,Mortality rate from coronary heart disease (Scotland),2008-01-01/P1Y,104.616564948906,"Rate per 100,000 population","Rate per 100,000 population",101.573758248669,107.727097563132,,
S92000003,Scotland,Nation,Mortality rate from coronary heart disease (Scotland),2009-01-01/P1Y,92.8903150334618,"Rate per 100,000 population","Rate per 100,000 population",90.0471717226555,95.8001153243269,,
S92000003,Scotland,Nation,Mortality rate from coronary heart disease (Scotland),2010-01-01/P1Y,88.6410702155153,"Rate per 100,000 population","Rate per 100,000 population",85.876728804529,91.4714482365733,,
S92000003,Scotland,Nation,Mortality rate from coronary heart disease (Scotland),2007-01-01/P1Y,111.066065071844,"Rate per 100,000 population","Rate per 100,000 population",107.906554442467,114.294327836585,,
S12000033,Aberdeen City,Local Authority District,Mortality rate from coronary heart disease (Scotland),2023-01-01/P1Y,64.2203972754948,"Rate per 100,000 population","Rate per 100,000 population",53.2219491181298,76.817897386962,,
S12000033,Aberdeen City,Local Authority District,Mortality rate from coronary heart disease (Scotland),2013-01-01/P1Y,69.6175375570027,"Rate per 100,000 population","Rate per 100,000 population",57.3505394087461,83.7093664114125,,
S12000033,Aberdeen City,Local Authority District,Mortality rate from coronary heart disease (Scotland),2022-01-01/P1Y,65.8469683661476,"Rate per 100,000 population","Rate per 100,000 population",54.7099542435629,78.5818186123558,,
S12000033,Aberdeen City,Local Authority District,Mortality rate from coronary heart disease (Scotland),2021-01-01/P1Y,51.1826256860838,"Rate per 100,000 population","Rate per 100,000 population",41.4470751046809,62.5149881546822,,
S12000033,Aberdeen City,Local Authority District,Mortality rate from coronary heart disease (Scotland),2020-01-01/P1Y,65.445702794519,"Rate per 100,000 population","Rate per 100,000 population",54.3237491413638,78.1703510298479,,
S12000033,Aberdeen City,Local Authority District,Mortality rate from coronary heart disease (Scotland),2019-01-01/P1Y,79.1638679367596,"Rate per 100,000 population","Rate per 100,000 population",66.7027761999601,93.2740160173785,,
S12000033,Aberdeen City,Local Authority District,Mortality rate from coronary heart disease (Scotland),2018-01-01/P1Y,85.6079736137506,"Rate per 100,000 population","Rate per 100,000 population",72.4656792155266,100.439611134055,,
S12000033,Aberdeen City,Local Authority District,Mortality rate from coronary heart disease (Scotland),2017-01-01/P1Y,59.9112650352608,"Rate per 100,000 population","Rate per 100,000 population",48.9543921980584,72.580116669365,,
S12000033,Aberdeen City,Local Authority District,Mortality rate from coronary heart disease (Scotland),2016-01-01/P1Y,64.5389617199003,"Rate per 100,000 population","Rate per 100,000 population",52.971462351775,77.8604013191964,,
S12000033,Aberdeen City,Local Authority District,Mortality rate from coronary heart disease (Scotland),2015-01-01/P1Y,67.9800235658856,"Rate per 100,000 population","Rate per 100,000 population",55.9446953829387,81.8141672133991,,
S12000033,Aberdeen City,Local Authority District,Mortality rate from coronary heart disease (Scotland),2014-01-01/P1Y,72.7386113094978,"Rate per 100,000 population","Rate per 100,000 population",60.2509384932926,87.033764843002,,
S12000033,Aberdeen City,Local Authority District,Mortality rate from coronary heart disease (Scotland),2012-01-01/P1Y,81.5026482757967,"Rate per 100,000 population","Rate per 100,000 population",68.0688567631684,96.7920847919036,,
S12000033,Aberdeen City,Local Authority District,Mortality rate from coronary heart disease (Scotland),2010-01-01/P1Y,62.0224357488847,"Rate per 100,000 population","Rate per 100,000 population",50.2930943356194,75.6437696512759,,
S12000033,Aberdeen City,Local Authority District,Mortality rate from coronary heart disease (Scotland),2009-01-01/P1Y,71.0694034430282,"Rate per 100,000 population","Rate per 100,000 population",58.4283352266291,85.6179412235116,,
S12000033,Aberdeen City,Local Authority District,Mortality rate from coronary heart disease (Scotland),2008-01-01/P1Y,97.098869233029,"Rate per 100,000 population","Rate per 100,000 population",82.0937601813803,114.039627378335,,
S12000033,Aberdeen City,Local Authority District,Mortality rate from coronary heart disease (Scotland),2007-01-01/P1Y,98.1675314986656,"Rate per 100,000 population","Rate per 100,000 population",83.2132426979087,115.017447031578,,
S12000033,Aberdeen City,Local Authority District,Mortality rate from coronary heart disease (Scotland),2006-01-01/P1Y,101.529107822402,"Rate per 100,000 population","Rate per 100,000 population",86.3431446717188,118.601480601322,,
S12000033,Aberdeen City,Local Authority District,Mortality rate from coronary heart disease (Scotland),2005-01-01/P1Y,104.493927082497,"Rate per 100,000 population","Rate per 100,000 population",89.0267184426327,121.863680235846,,
S12000033,Aberdeen City,Local Authority District,Mortality rate from coronary heart disease (Scotland),2004-01-01/P1Y,104.898484662293,"Rate per 100,000 population","Rate per 100,000 population",89.3593368242737,122.355261818439,,
S12000033,Aberdeen City,Local Authority District,Mortality rate from coronary heart disease (Scotland),2003-01-01/P1Y,113.670294090109,"Rate per 100,000 population","Rate per 100,000 population",97.4564536429856,131.804992654533,,
S12000033,Aberdeen City,Local Authority District,Mortality rate from coronary heart disease (Scotland),2002-01-01/P1Y,139.193006912707,"Rate per 100,000 population","Rate per 100,000 population",121.227747360519,159.063128027383,,
S12000033,Aberdeen City,Local Authority District,Mortality rate from coronary heart disease (Scotland),2001-01-01/P1Y,131.840316529656,"Rate per 100,000 population","Rate per 100,000 population",114.353324118283,151.238063606415,,
S12000033,Aberdeen City,Local Authority District,Mortality rate from coronary heart disease (Scotland),2011-01-01/P1Y,86.0051108367208,"Rate per 100,000 population","Rate per 100,000 population",72.1114868775439,101.772722529804,,
S12000034,Aberdeenshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2015-01-01/P1Y,44.6447630930216,"Rate per 100,000 population","Rate per 100,000 population",36.5206690619215,54.0253416960641,,
S12000034,Aberdeenshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2016-01-01/P1Y,61.7338732287075,"Rate per 100,000 population","Rate per 100,000 population",52.1599854605834,72.5472059420452,,
S12000034,Aberdeenshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2017-01-01/P1Y,47.7300024762737,"Rate per 100,000 population","Rate per 100,000 population",39.5249692943327,57.1333405069246,,
S12000034,Aberdeenshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2018-01-01/P1Y,59.0621505156185,"Rate per 100,000 population","Rate per 100,000 population",50.0098437607018,69.2780632355215,,
S12000034,Aberdeenshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2014-01-01/P1Y,55.3957783993334,"Rate per 100,000 population","Rate per 100,000 population",46.1737472234023,65.9074817020129,,
S12000034,Aberdeenshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2020-01-01/P1Y,52.8380221621961,"Rate per 100,000 population","Rate per 100,000 population",44.4025157871787,62.4069292651893,,
S12000034,Aberdeenshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2021-01-01/P1Y,57.16824735647,"Rate per 100,000 population","Rate per 100,000 population",48.4868256318993,66.9539448930847,,
S12000034,Aberdeenshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2022-01-01/P1Y,46.9122644865981,"Rate per 100,000 population","Rate per 100,000 population",39.0235746763092,55.9229819945873,,
S12000034,Aberdeenshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2023-01-01/P1Y,51.0548609165741,"Rate per 100,000 population","Rate per 100,000 population",42.8428324021572,60.3788596307816,,
S12000034,Aberdeenshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2019-01-01/P1Y,42.9056568168157,"Rate per 100,000 population","Rate per 100,000 population",35.322882941855,51.6326307016346,,
S12000034,Aberdeenshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2013-01-01/P1Y,60.4500103652829,"Rate per 100,000 population","Rate per 100,000 population",50.7018635577298,71.5129982538493,,
S12000034,Aberdeenshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2006-01-01/P1Y,86.7639915756549,"Rate per 100,000 population","Rate per 100,000 population",73.9288784148056,101.167732542067,,
S12000034,Aberdeenshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2011-01-01/P1Y,61.5050243375395,"Rate per 100,000 population","Rate per 100,000 population",51.3890750792687,73.0126728662276,,
S12000034,Aberdeenshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2002-01-01/P1Y,110.715242150471,"Rate per 100,000 population","Rate per 100,000 population",95.2442245279436,127.96612035613,,
S12000034,Aberdeenshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2003-01-01/P1Y,96.7793567337704,"Rate per 100,000 population","Rate per 100,000 population",82.743948028123,112.49280768118,,
S12000034,Aberdeenshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2004-01-01/P1Y,99.5582090505866,"Rate per 100,000 population","Rate per 100,000 population",85.4300972003589,115.3353630962,,
S12000034,Aberdeenshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2005-01-01/P1Y,85.3865412297531,"Rate per 100,000 population","Rate per 100,000 population",72.4483191567292,99.9481497127992,,
S12000034,Aberdeenshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2001-01-01/P1Y,122.99232524052,"Rate per 100,000 population","Rate per 100,000 population",106.44267301635,141.369266464658,,
S12000034,Aberdeenshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2007-01-01/P1Y,73.9954032835635,"Rate per 100,000 population","Rate per 100,000 population",62.4203441593237,87.0743810733821,,
S12000034,Aberdeenshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2008-01-01/P1Y,82.2922688221577,"Rate per 100,000 population","Rate per 100,000 population",70.1546200201803,95.908571278684,,
S12000034,Aberdeenshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2009-01-01/P1Y,64.511972750446,"Rate per 100,000 population","Rate per 100,000 population",53.9244000290833,76.550291004208,,
S12000034,Aberdeenshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2010-01-01/P1Y,71.5358739517008,"Rate per 100,000 population","Rate per 100,000 population",60.4926711921132,83.9936043020686,,
S12000034,Aberdeenshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2012-01-01/P1Y,62.3242693135292,"Rate per 100,000 population","Rate per 100,000 population",52.2662451627645,73.7389311522905,,
S12000041,Angus,Local Authority District,Mortality rate from coronary heart disease (Scotland),2013-01-01/P1Y,55.1620525657861,"Rate per 100,000 population","Rate per 100,000 population",42.4242931821033,70.508203489078,,
S12000041,Angus,Local Authority District,Mortality rate from coronary heart disease (Scotland),2022-01-01/P1Y,62.4009965924764,"Rate per 100,000 population","Rate per 100,000 population",49.1914514724283,78.0367358413834,,
S12000041,Angus,Local Authority District,Mortality rate from coronary heart disease (Scotland),2021-01-01/P1Y,62.025801840769,"Rate per 100,000 population","Rate per 100,000 population",49.0393542749819,77.3646567772063,,
S12000041,Angus,Local Authority District,Mortality rate from coronary heart disease (Scotland),2020-01-01/P1Y,49.837929809275,"Rate per 100,000 population","Rate per 100,000 population",38.1808927419037,63.9029180504273,,
S12000041,Angus,Local Authority District,Mortality rate from coronary heart disease (Scotland),2019-01-01/P1Y,62.3367048517419,"Rate per 100,000 population","Rate per 100,000 population",49.1507822037055,77.9444828946094,,
S12000041,Angus,Local Authority District,Mortality rate from coronary heart disease (Scotland),2018-01-01/P1Y,50.866737551932,"Rate per 100,000 population","Rate per 100,000 population",39.037639704407,65.1393285342988,,
S12000041,Angus,Local Authority District,Mortality rate from coronary heart disease (Scotland),2017-01-01/P1Y,58.3040852807284,"Rate per 100,000 population","Rate per 100,000 population",45.4676904207545,73.6229364911593,,
S12000041,Angus,Local Authority District,Mortality rate from coronary heart disease (Scotland),2016-01-01/P1Y,50.9380979041129,"Rate per 100,000 population","Rate per 100,000 population",39.0085324537282,65.3538134013832,,
S12000041,Angus,Local Authority District,Mortality rate from coronary heart disease (Scotland),2015-01-01/P1Y,54.2126524870496,"Rate per 100,000 population","Rate per 100,000 population",41.5818856713804,69.4525102409877,,
S12000041,Angus,Local Authority District,Mortality rate from coronary heart disease (Scotland),2014-01-01/P1Y,56.0944716484991,"Rate per 100,000 population","Rate per 100,000 population",43.4042159335565,71.3185236388906,,
S12000041,Angus,Local Authority District,Mortality rate from coronary heart disease (Scotland),2012-01-01/P1Y,79.9359278184053,"Rate per 100,000 population","Rate per 100,000 population",64.1215973066529,98.453060451779,,
S12000041,Angus,Local Authority District,Mortality rate from coronary heart disease (Scotland),2023-01-01/P1Y,42.7905685137958,"Rate per 100,000 population","Rate per 100,000 population",32.1747621129082,55.7708206248538,,
S12000041,Angus,Local Authority District,Mortality rate from coronary heart disease (Scotland),2010-01-01/P1Y,72.1800070504451,"Rate per 100,000 population","Rate per 100,000 population",57.0835952500274,90.0299106493486,,
S12000041,Angus,Local Authority District,Mortality rate from coronary heart disease (Scotland),2001-01-01/P1Y,127.162384875825,"Rate per 100,000 population","Rate per 100,000 population",105.31691860212,152.198274341934,,
S12000041,Angus,Local Authority District,Mortality rate from coronary heart disease (Scotland),2002-01-01/P1Y,155.261303736798,"Rate per 100,000 population","Rate per 100,000 population",131.227221581914,182.418074456364,,
S12000041,Angus,Local Authority District,Mortality rate from coronary heart disease (Scotland),2003-01-01/P1Y,112.084604635499,"Rate per 100,000 population","Rate per 100,000 population",91.8268047546648,135.475506239963,,
S12000041,Angus,Local Authority District,Mortality rate from coronary heart disease (Scotland),2004-01-01/P1Y,123.825380920365,"Rate per 100,000 population","Rate per 100,000 population",102.708812104876,147.998387193118,,
S12000041,Angus,Local Authority District,Mortality rate from coronary heart disease (Scotland),2011-01-01/P1Y,70.114951734818,"Rate per 100,000 population","Rate per 100,000 population",55.2674075186748,87.7088766995161,,
S12000041,Angus,Local Authority District,Mortality rate from coronary heart disease (Scotland),2006-01-01/P1Y,81.5814749213687,"Rate per 100,000 population","Rate per 100,000 population",64.9238605279613,101.19641919895,,
S12000041,Angus,Local Authority District,Mortality rate from coronary heart disease (Scotland),2007-01-01/P1Y,81.0522966298138,"Rate per 100,000 population","Rate per 100,000 population",64.5992694851973,100.407301388643,,
S12000041,Angus,Local Authority District,Mortality rate from coronary heart disease (Scotland),2008-01-01/P1Y,91.1083878022652,"Rate per 100,000 population","Rate per 100,000 population",73.745807631475,111.318754975679,,
S12000041,Angus,Local Authority District,Mortality rate from coronary heart disease (Scotland),2009-01-01/P1Y,63.1323483556296,"Rate per 100,000 population","Rate per 100,000 population",48.8876804799787,80.2211737659339,,
S12000041,Angus,Local Authority District,Mortality rate from coronary heart disease (Scotland),2005-01-01/P1Y,101.205471786958,"Rate per 100,000 population","Rate per 100,000 population",82.4661464677333,122.919044130145,,
S12000035,Argyll and Bute,Local Authority District,Mortality rate from coronary heart disease (Scotland),2013-01-01/P1Y,68.8589861932265,"Rate per 100,000 population","Rate per 100,000 population",52.9079553004627,88.0764105524916,,
S12000035,Argyll and Bute,Local Authority District,Mortality rate from coronary heart disease (Scotland),2022-01-01/P1Y,54.3586038255319,"Rate per 100,000 population","Rate per 100,000 population",40.4537450611413,71.392285559745,,
S12000035,Argyll and Bute,Local Authority District,Mortality rate from coronary heart disease (Scotland),2021-01-01/P1Y,66.2623533454169,"Rate per 100,000 population","Rate per 100,000 population",51.430346007179,83.9852141630775,,
S12000035,Argyll and Bute,Local Authority District,Mortality rate from coronary heart disease (Scotland),2020-01-01/P1Y,61.762339206476,"Rate per 100,000 population","Rate per 100,000 population",47.2553923861351,79.2659325521844,,
S12000035,Argyll and Bute,Local Authority District,Mortality rate from coronary heart disease (Scotland),2019-01-01/P1Y,63.7977950402645,"Rate per 100,000 population","Rate per 100,000 population",49.2192045833489,81.311452930894,,
S12000035,Argyll and Bute,Local Authority District,Mortality rate from coronary heart disease (Scotland),2018-01-01/P1Y,58.4420488967048,"Rate per 100,000 population","Rate per 100,000 population",44.4634799320457,75.3871624585078,,
S12000035,Argyll and Bute,Local Authority District,Mortality rate from coronary heart disease (Scotland),2017-01-01/P1Y,58.655083250628,"Rate per 100,000 population","Rate per 100,000 population",44.7163111833129,75.5519541814002,,
S12000035,Argyll and Bute,Local Authority District,Mortality rate from coronary heart disease (Scotland),2016-01-01/P1Y,64.1783428578232,"Rate per 100,000 population","Rate per 100,000 population",49.3074693389161,82.0944191871243,,
S12000035,Argyll and Bute,Local Authority District,Mortality rate from coronary heart disease (Scotland),2015-01-01/P1Y,67.0755706730441,"Rate per 100,000 population","Rate per 100,000 population",51.5016580657028,85.8386518507728,,
S12000035,Argyll and Bute,Local Authority District,Mortality rate from coronary heart disease (Scotland),2014-01-01/P1Y,48.7955664063887,"Rate per 100,000 population","Rate per 100,000 population",35.7042451431844,65.0704947417899,,
S12000035,Argyll and Bute,Local Authority District,Mortality rate from coronary heart disease (Scotland),2023-01-01/P1Y,65.0145624635729,"Rate per 100,000 population","Rate per 100,000 population",50.2488428958499,82.7045055918065,,
S12000035,Argyll and Bute,Local Authority District,Mortality rate from coronary heart disease (Scotland),2012-01-01/P1Y,80.0455604506777,"Rate per 100,000 population","Rate per 100,000 population",62.9947239862462,100.272994094909,,
S12000035,Argyll and Bute,Local Authority District,Mortality rate from coronary heart disease (Scotland),2010-01-01/P1Y,91.6325383871475,"Rate per 100,000 population","Rate per 100,000 population",72.9873766823833,113.566325425415,,
S12000035,Argyll and Bute,Local Authority District,Mortality rate from coronary heart disease (Scotland),2009-01-01/P1Y,70.9158733019989,"Rate per 100,000 population","Rate per 100,000 population",54.7849125621285,90.2944359058513,,
S12000035,Argyll and Bute,Local Authority District,Mortality rate from coronary heart disease (Scotland),2008-01-01/P1Y,77.3818638413901,"Rate per 100,000 population","Rate per 100,000 population",60.3652681544721,97.6893333668708,,
S12000035,Argyll and Bute,Local Authority District,Mortality rate from coronary heart disease (Scotland),2007-01-01/P1Y,97.8609667370356,"Rate per 100,000 population","Rate per 100,000 population",78.3202605744438,120.782936916178,,
S12000035,Argyll and Bute,Local Authority District,Mortality rate from coronary heart disease (Scotland),2006-01-01/P1Y,100.354483338568,"Rate per 100,000 population","Rate per 100,000 population",80.3150595125619,123.861467759953,,
S12000035,Argyll and Bute,Local Authority District,Mortality rate from coronary heart disease (Scotland),2005-01-01/P1Y,120.993377038309,"Rate per 100,000 population","Rate per 100,000 population",98.8183069166492,146.651214760454,,
S12000035,Argyll and Bute,Local Authority District,Mortality rate from coronary heart disease (Scotland),2004-01-01/P1Y,117.732369680215,"Rate per 100,000 population","Rate per 100,000 population",95.8517699344775,143.104365211544,,
S12000035,Argyll and Bute,Local Authority District,Mortality rate from coronary heart disease (Scotland),2003-01-01/P1Y,113.253293626693,"Rate per 100,000 population","Rate per 100,000 population",91.6990209855007,138.342869020978,,
S12000035,Argyll and Bute,Local Authority District,Mortality rate from coronary heart disease (Scotland),2002-01-01/P1Y,158.117641182206,"Rate per 100,000 population","Rate per 100,000 population",132.258309553619,187.548990396801,,
S12000035,Argyll and Bute,Local Authority District,Mortality rate from coronary heart disease (Scotland),2001-01-01/P1Y,124.511169090978,"Rate per 100,000 population","Rate per 100,000 population",101.382456240973,151.330433914376,,
S12000035,Argyll and Bute,Local Authority District,Mortality rate from coronary heart disease (Scotland),2011-01-01/P1Y,79.5243660100187,"Rate per 100,000 population","Rate per 100,000 population",62.5748810009504,99.6315662661474,,
S12000036,City of Edinburgh,Local Authority District,Mortality rate from coronary heart disease (Scotland),2014-01-01/P1Y,58.8409884881411,"Rate per 100,000 population","Rate per 100,000 population",51.1134029513643,67.3980864837251,,
S12000036,City of Edinburgh,Local Authority District,Mortality rate from coronary heart disease (Scotland),2015-01-01/P1Y,63.1938053536899,"Rate per 100,000 population","Rate per 100,000 population",55.0836088434596,72.1516330670345,,
S12000036,City of Edinburgh,Local Authority District,Mortality rate from coronary heart disease (Scotland),2016-01-01/P1Y,62.7640306193239,"Rate per 100,000 population","Rate per 100,000 population",54.8573985803828,71.481794542047,,
S12000036,City of Edinburgh,Local Authority District,Mortality rate from coronary heart disease (Scotland),2018-01-01/P1Y,56.9586587189018,"Rate per 100,000 population","Rate per 100,000 population",49.6471507168487,65.0416607552767,,
S12000036,City of Edinburgh,Local Authority District,Mortality rate from coronary heart disease (Scotland),2013-01-01/P1Y,64.9731765242484,"Rate per 100,000 population","Rate per 100,000 population",56.6751448483568,74.134393807683,,
S12000036,City of Edinburgh,Local Authority District,Mortality rate from coronary heart disease (Scotland),2020-01-01/P1Y,62.1295544642009,"Rate per 100,000 population","Rate per 100,000 population",54.6325737384377,70.3658319328789,,
S12000036,City of Edinburgh,Local Authority District,Mortality rate from coronary heart disease (Scotland),2021-01-01/P1Y,63.2840955259371,"Rate per 100,000 population","Rate per 100,000 population",55.7286850215589,71.5768111312883,,
S12000036,City of Edinburgh,Local Authority District,Mortality rate from coronary heart disease (Scotland),2022-01-01/P1Y,62.0819248939043,"Rate per 100,000 population","Rate per 100,000 population",54.6048649337906,70.2947634994421,,
S12000036,City of Edinburgh,Local Authority District,Mortality rate from coronary heart disease (Scotland),2023-01-01/P1Y,68.7996804888747,"Rate per 100,000 population","Rate per 100,000 population",60.9127350858082,77.422012190902,,
S12000036,City of Edinburgh,Local Authority District,Mortality rate from coronary heart disease (Scotland),2019-01-01/P1Y,58.3022351603114,"Rate per 100,000 population","Rate per 100,000 population",50.9855414399819,66.3712589811725,,
S12000036,City of Edinburgh,Local Authority District,Mortality rate from coronary heart disease (Scotland),2012-01-01/P1Y,71.7591201276287,"Rate per 100,000 population","Rate per 100,000 population",62.9697073340362,81.4227005132716,,
S12000036,City of Edinburgh,Local Authority District,Mortality rate from coronary heart disease (Scotland),2017-01-01/P1Y,63.4791327175693,"Rate per 100,000 population","Rate per 100,000 population",55.6554030121825,72.0912144975144,,
S12000036,City of Edinburgh,Local Authority District,Mortality rate from coronary heart disease (Scotland),2010-01-01/P1Y,88.7177286130106,"Rate per 100,000 population","Rate per 100,000 population",78.7173214624088,99.6284144342602,,
S12000036,City of Edinburgh,Local Authority District,Mortality rate from coronary heart disease (Scotland),2002-01-01/P1Y,115.70130041043,"Rate per 100,000 population","Rate per 100,000 population",104.15262981067,128.176746255656,,
S12000036,City of Edinburgh,Local Authority District,Mortality rate from coronary heart disease (Scotland),2003-01-01/P1Y,114.881659437276,"Rate per 100,000 population","Rate per 100,000 population",103.353234337539,127.340509947672,,
S12000036,City of Edinburgh,Local Authority District,Mortality rate from coronary heart disease (Scotland),2004-01-01/P1Y,124.244933684476,"Rate per 100,000 population","Rate per 100,000 population",112.210390244015,137.214038561486,,
S12000036,City of Edinburgh,Local Authority District,Mortality rate from coronary heart disease (Scotland),2005-01-01/P1Y,112.225268515326,"Rate per 100,000 population","Rate per 100,000 population",100.819481492128,124.562290160729,,
S12000036,City of Edinburgh,Local Authority District,Mortality rate from coronary heart disease (Scotland),2001-01-01/P1Y,120.160448877462,"Rate per 100,000 population","Rate per 100,000 population",108.414517361714,132.828355610759,,
S12000036,City of Edinburgh,Local Authority District,Mortality rate from coronary heart disease (Scotland),2011-01-01/P1Y,71.1632870369725,"Rate per 100,000 population","Rate per 100,000 population",62.2811979894356,80.9463501275417,,
S12000036,City of Edinburgh,Local Authority District,Mortality rate from coronary heart disease (Scotland),2007-01-01/P1Y,110.359521661299,"Rate per 100,000 population","Rate per 100,000 population",99.116736329191,122.520233211912,,
S12000036,City of Edinburgh,Local Authority District,Mortality rate from coronary heart disease (Scotland),2008-01-01/P1Y,98.9882436454777,"Rate per 100,000 population","Rate per 100,000 population",88.4295154617894,110.452400163104,,
S12000036,City of Edinburgh,Local Authority District,Mortality rate from coronary heart disease (Scotland),2009-01-01/P1Y,85.4081139316497,"Rate per 100,000 population","Rate per 100,000 population",75.5852937571672,96.1450923829289,,
S12000036,City of Edinburgh,Local Authority District,Mortality rate from coronary heart disease (Scotland),2006-01-01/P1Y,103.379428669388,"Rate per 100,000 population","Rate per 100,000 population",92.4301613326235,115.26162684432,,
S12000005,Clackmannanshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2013-01-01/P1Y,82.6130008372724,"Rate per 100,000 population","Rate per 100,000 population",57.9756013234006,114.109484833726,,
S12000005,Clackmannanshire,Local Authority District,Mortality rate from coronary heart disease (Scotland),2022-01-01/P1Y,83.9092807811522,"Rate per 100,000 population","Rate per 100,000 population",60.8361397164093,112.805520981457,,
